id,split,region,label,class,scene_type,purity,frac_water,frac_vegetation,frac_built_up,frac_barren,frac_cropland,deg_sigma_x,deg_sigma_y,deg_theta,deg_noise,deg_jpeg_q,deg_noise_seed
lulc_00730,lulc,220,3,barren,river_delta,0.900390625,0.08946397569444445,0.0013563368055555555,0.0,0.900390625,0.0087890625,0.6973364748436828,0.7691614724784058,0.21809793217331325,5.154741664763255,60,1372921814
lulc_00731,lulc,226,2,built_up,urban_grid,0.6512858072916666,0.0,0.08528645833333333,0.6512858072916666,0.263427734375,0.0,1.6395961525029756,1.1655683799419791,2.395479372092051,10.26777947514622,63,1206187558
lulc_00732,lulc,217,4,cropland,farmland,0.8752170138888888,0.10107421875,0.0,0.023708767361111112,0.0,0.8752170138888888,2.058970399361923,1.249677606617809,0.4590523453300952,6.487435092686617,59,1540338696
lulc_00733,lulc,227,0,water,river_delta,1.0,1.0,0.0,0.0,0.0,0.0,1.063286327979091,1.665593495980747,3.049387531348939,7.596192099904057,46,460288803
lulc_00734,lulc,218,2,built_up,urban_grid,1.0,0.0,0.0,1.0,0.0,0.0,1.6845432667600337,1.0825812825378174,0.009523615517291008,0.1595601547103933,75,1762110744
lulc_00735,lulc,223,0,water,harbour,0.6671278211805556,0.6671278211805556,0.0,0.3328721788194444,0.0,0.0,1.5986549582534315,0.6491912107090653,2.502052971691207,5.993952546253516,73,1600627651
lulc_00736,lulc,233,3,barren,quarry,0.8759494357638888,0.0,0.014756944444444444,0.10929361979166667,0.8759494357638888,0.0,0.8032876078803842,2.326627204670334,3.011858175467181,2.2374508155600252,88,1944055587
lulc_00737,lulc,221,1,vegetation,farmland,0.6423882378472222,0.1865776909722222,0.6423882378472222,0.17103407118055555,0.0,0.0,1.4621175034954743,1.671897861274024,0.29022484332083487,9.742207593243654,77,1671388342
lulc_00738,lulc,232,3,barren,quarry,1.0,0.0,0.0,0.0,1.0,0.0,1.4847944926954457,1.7214584081827549,1.8948251560242875,5.410149578209317,61,871520170
lulc_00739,lulc,233,1,vegetation,urban_grid,0.8809950086805556,0.0,0.8809950086805556,0.11406792534722222,0.004937065972222222,0.0,0.8628407912839977,0.9204034700495172,2.37465935998754,5.1091276062400794,89,1335465173
lulc_00740,lulc,232,0,water,river_delta,1.0,1.0,0.0,0.0,0.0,0.0,1.6331875640966298,1.7828409170244606,0.17403365421129402,10.646062475111648,86,361085683
lulc_00741,lulc,223,4,cropland,farmland,0.9787326388888888,0.021267361111111112,0.0,0.0,0.0,0.9787326388888888,1.273217745396183,1.2205800017262196,2.3345270397701166,6.0857722526870885,81,1992517684
lulc_00742,lulc,222,1,vegetation,river_delta,0.6412489149305556,0.041910807291666664,0.6412489149305556,0.0,0.055257161458333336,0.2615831163194444,1.1359376690726748,1.1145081384454638,1.7201003032649373,7.191720717913572,88,1330050276
lulc_00743,lulc,231,4,cropland,farmland,0.7367892795138888,0.054036458333333336,0.18701171875,0.022162543402777776,0.0,0.7367892795138888,2.2168021273485112,2.333325013277621,3.1190652866485724,8.67268187646839,51,1112238729
lulc_00744,lulc,229,3,barren,urban_grid,0.6525336371527778,0.0,0.09163411458333333,0.2558322482638889,0.6525336371527778,0.0,0.9960527972934228,0.6426866067394099,2.599721478258314,6.951194832776507,81,739830368
lulc_00745,lulc,226,4,cropland,farmland,0.867919921875,0.06705729166666667,0.0,0.06502278645833333,0.0,0.867919921875,1.6911853869726294,1.9509832476379505,3.0176030759980508,2.433171475918271,65,1822409621
lulc_00746,lulc,217,0,water,harbour,0.7929958767361112,0.7929958767361112,0.0,0.2070041232638889,0.0,0.0,1.2837201973569985,2.169780850788422,2.9537667516699595,5.142280391954218,93,1329062360
lulc_00747,lulc,229,1,vegetation,urban_grid,1.0,0.0,1.0,0.0,0.0,0.0,0.7255155587516519,2.017863150615774,0.8201820534599165,3.838016910510814,76,228620409
lulc_00748,lulc,233,0,water,river_delta,0.6513671875,0.6513671875,0.24574110243055555,0.0,0.0,0.10289171006944445,1.749982838990026,0.6987464332281078,2.063312152642953,3.1119858180424806,93,242619862
lulc_00749,lulc,230,4,cropland,farmland,1.0,0.0,0.0,0.0,0.0,1.0,1.1235058401963691,1.522647387637552,0.040374856045440506,0.9395741080145688,54,491388689
lulc_00750,lulc,237,3,barren,quarry,1.0,0.0,0.0,0.0,1.0,0.0,1.1691002141616318,2.04949471873046,0.9846236564865337,1.9175969832157542,57,73768069
lulc_00751,lulc,231,3,barren,river_delta,0.8852810329861112,0.0,0.1147189670138889,0.0,0.8852810329861112,0.0,2.088392234490235,2.251966862446292,0.266515167536202,3.7454457455065753,77,251035518
lulc_00752,lulc,211,2,built_up,harbour,0.9294976128472222,0.05211046006944445,0.0,0.9294976128472222,0.018391927083333332,0.0,1.246334333174907,1.8271839680691548,1.4094738924542514,0.8187334156433774,82,952283415
lulc_00753,lulc,228,0,water,river_delta,0.6659613715277778,0.6659613715277778,0.1921929253472222,0.0,0.0,0.141845703125,1.156574365708978,1.7652218129229174,2.0307503230630872,9.53559252787456,55,193245639
lulc_00754,lulc,228,4,cropland,farmland,0.7609049479166666,0.05154079861111111,0.0840115017361111,0.1035427517361111,0.0,0.7609049479166666,2.060227563574773,1.5355515874895982,1.632772448255392,9.763916516938163,54,1275777036
lulc_00755,lulc,228,1,vegetation,river_delta,0.6651746961805556,0.042805989583333336,0.6651746961805556,0.0,0.09117296006944445,0.20084635416666666,0.7961394326112158,1.8919332501552244,1.3055275553248276,5.835277421843992,88,782556021
lulc_00756,lulc,213,3,barren,quarry,1.0,0.0,0.0,0.0,1.0,0.0,1.690167023973809,1.003540019833049,0.39196695462177505,3.9918022265846274,75,1167310927
lulc_00757,lulc,233,4,cropland,farmland,1.0,0.0,0.0,0.0,0.0,1.0,1.9333003945306388,0.898130656418096,0.735038992907244,11.586955797994683,66,1034947990
lulc_00758,lulc,215,4,cropland,farmland,1.0,0.0,0.0,0.0,0.0,1.0,0.897880898295192,0.7418385556661434,2.387906632962797,8.199477151512827,65,1572930132
lulc_00759,lulc,226,0,water,harbour,1.0,1.0,0.0,0.0,0.0,0.0,0.7554532371720382,1.5593434115366818,1.9569245697400746,1.4585118703085693,69,1729368022
lulc_00760,lulc,220,4,cropland,farmland,0.8715277777777778,0.12825520833333334,0.00021701388888888888,0.0,0.0,0.8715277777777778,0.7822176420285482,0.8412635728118452,0.8099147800781225,9.541246890685397,46,1659757459
lulc_00761,lulc,210,1,vegetation,farmland,0.7432725694444444,0.0,0.7432725694444444,0.0,0.0,0.2567274305555556,2.145250437546441,0.6506963525306263,2.7616439585615438,1.0619390962073592,91,1445720760
lulc_00762,lulc,223,4,cropland,farmland,0.8199869791666666,0.12285698784722222,0.021050347222222224,0.03610568576388889,0.0,0.8199869791666666,0.6896461657322575,1.601629587715943,0.5085368366201053,3.4834470752120925,61,490865063
lulc_00763,lulc,216,0,water,harbour,0.9528537326388888,0.9528537326388888,0.0,0.041422526041666664,0.005723741319444444,0.0,1.2573113279412196,1.3079121088015144,0.4789726394635089,1.3249886986525308,94,1649370057
lulc_00764,lulc,231,3,barren,quarry,0.9305013020833334,0.06483289930555555,0.004665798611111111,0.0,0.9305013020833334,0.0,1.149472148190133,2.2674186074548355,1.6239011476323943,11.697759728268416,74,1630636208
lulc_00765,lulc,222,1,vegetation,river_delta,0.9128689236111112,0.0,0.9128689236111112,0.0,0.045166015625,0.04196506076388889,0.666441647672926,2.323589349599346,2.8776370224421344,6.842142111341616,75,226661078
lulc_00766,lulc,214,2,built_up,harbour,0.7948947482638888,0.0752224392361111,0.0,0.7948947482638888,0.1298828125,0.0,1.3301198540662287,0.8990320106196951,0.7459581208247559,10.627064847061376,80,228889993
lulc_00767,lulc,234,4,cropland,farmland,1.0,0.0,0.0,0.0,0.0,1.0,0.8357921898799883,2.033366382629472,2.75125805862999,6.70223524133991,92,233411675
lulc_00768,lulc,217,3,barren,river_delta,0.6733127170138888,0.016574435763888888,0.1328125,0.0,0.6733127170138888,0.1773003472222222,1.2818653507682831,1.053054110151108,2.685230157737032,9.830768382711232,88,1427615396
lulc_00769,lulc,234,2,built_up,harbour,1.0,0.0,0.0,1.0,0.0,0.0,2.2866392457166334,0.7779773575457972,1.0158676793671957,10.677891479753058,76,493672637
lulc_00770,lulc,219,4,cropland,farmland,0.8955891927083334,0.09141710069444445,0.0,0.012993706597222222,0.0,0.8955891927083334,0.9198499842502088,1.0601231149601498,2.552376551641156,0.9576551037618186,61,2124443834
lulc_00771,lulc,218,0,water,harbour,0.8964572482638888,0.8964572482638888,0.0,0.05992296006944445,0.043619791666666664,0.0,2.092947806168288,1.3463566515751855,2.6704390988146334,2.881211537964967,95,781118981
lulc_00772,lulc,217,4,cropland,farmland,0.8892144097222222,0.0,0.062418619791666664,0.04836697048611111,0.0,0.8892144097222222,2.3297064997894132,2.0530393344453275,0.06410948819369888,0.0320057973886283,63,967931913
lulc_00773,lulc,214,2,built_up,urban_grid,1.0,0.0,0.0,1.0,0.0,0.0,0.9529861593852471,1.2364154458788477,0.6003772450295302,10.135432961220298,69,1365262777
lulc_00774,lulc,238,0,water,harbour,0.6519368489583334,0.6519368489583334,0.0,0.3480631510416667,0.0,0.0,1.5401837163567853,2.137028380727047,2.7116362795734608,0.5180844004534744,93,802063816
lulc_00775,lulc,231,1,vegetation,farmland,0.6172417534722222,0.0,0.6172417534722222,0.3827582465277778,0.0,0.0,1.5709253034615749,1.3201911291999355,1.183508368798831,7.0669698823355525,74,914295614
lulc_00776,lulc,230,3,barren,river_delta,0.8483344184027778,0.0,0.0,0.0,0.8483344184027778,0.1516655815972222,1.1323583015081167,2.0638324339639924,2.4894654977128408,8.682992768989546,87,1943411812
lulc_00777,lulc,234,1,vegetation,farmland,0.7089572482638888,0.1364203559027778,0.7089572482638888,0.0,0.0,0.15462239583333334,2.086066977506466,1.3286223526360355,0.4932944358191315,3.735697126340869,85,860806896
lulc_00778,lulc,212,2,built_up,quarry,0.8071017795138888,0.0,0.1928982204861111,0.8071017795138888,0.0,0.0,1.7077585257154122,1.0074693905255936,2.0895687425684533,0.4326016825972485,93,1447648273
lulc_00779,lulc,235,0,water,river_delta,0.7240939670138888,0.7240939670138888,0.05783420138888889,0.0,0.0651584201388889,0.15291341145833334,1.3367676608072172,1.3342324489016693,1.8006199119231456,6.66352872160663,83,2023744235
lulc_00780,lulc,220,3,barren,river_delta,0.9048936631944444,0.0,0.014133029513888888,0.0,0.9048936631944444,0.08097330729166667,1.8324281983439974,0.9349585438902028,2.3513381115900223,5.707481252167846,52,310033452
lulc_00781,lulc,234,1,vegetation,urban_grid,0.8486870659722222,0.0,0.8486870659722222,0.14558919270833334,0.005723741319444444,0.0,2.164086172067024,0.8662601372499454,1.6868233073004006,3.393814475351378,94,687222595
lulc_00782,lulc,225,2,built_up,urban_grid,0.7750651041666666,0.0,0.1884765625,0.7750651041666666,0.036458333333333336,0.0,2.2272824361068455,0.7377076442359048,1.0269441179676286,2.2722395980092585,87,1468952565
lulc_00783,lulc,229,3,barren,quarry,0.7909071180555556,0.11810980902777778,0.030870225694444444,0.060112847222222224,0.7909071180555556,0.0,1.8411193125182312,0.6631154607868011,0.9094204764273593,2.4266531483263485,62,736252591
lulc_00784,lulc,210,2,built_up,urban_grid,0.9321831597222222,0.0,0.0,0.9321831597222222,0.06781684027777778,0.0,1.6873916460243112,1.7769374505259257,0.19797159525334468,3.2329344479575535,55,296129793
lulc_00785,lulc,237,4,cropland,river_delta,0.8726942274305556,0.03602430555555555,0.056803385416666664,0.0,0.034478081597222224,0.8726942274305556,1.1896803099513495,1.9947356237301679,1.5366027860762892,1.7363778393178366,85,794485213
lulc_00786,lulc,220,2,built_up,harbour,0.8770345052083334,0.049235026041666664,0.0,0.8770345052083334,0.07373046875,0.0,0.9341403928844991,2.1187037067208423,2.883023324726101,2.196659449084272,70,1119515503
lulc_00787,lulc,229,4,cropland,farmland,0.7459852430555556,0.2540147569444444,0.0,0.0,0.0,0.7459852430555556,1.505550564148807,0.7798885072341827,0.18977457711626877,3.0771086382492148,50,2060044014
lulc_00788,lulc,212,2,built_up,urban_grid,0.73193359375,0.0,0.0,0.73193359375,0.26806640625,0.0,0.7878807918020327,1.585370231106529,0.8891666836211436,2.886574354120434,74,1856891483
lulc_00789,lulc,225,0,water,river_delta,0.6661783854166666,0.6661783854166666,0.191650390625,0.0,0.0087890625,0.13338216145833334,0.8419038855359845,2.1656042706154324,0.9568496110140617,10.688153274386064,70,757107545
lulc_00790,lulc,238,0,water,river_delta,0.8085666232638888,0.8085666232638888,0.0,0.0,0.078369140625,0.1130642361111111,1.05679211107295,1.7006931110482753,2.9373462034380933,4.947262546408507,95,1711356927
lulc_00791,lulc,221,2,built_up,urban_grid,1.0,0.0,0.0,1.0,0.0,0.0,2.3491736062725677,1.5037248209779746,0.5954944191727616,5.281320720797114,45,1591028973
lulc_00792,lulc,224,3,barren,quarry,1.0,0.0,0.0,0.0,1.0,0.0,0.8353081237553113,1.7168667806153937,0.12808677318884573,11.003933249957772,49,1462734071
lulc_00793,lulc,224,4,cropland,farmland,0.7085232204861112,0.0,0.0,0.2914767795138889,0.0,0.7085232204861112,1.7644423007828416,1.8523996227131478,0.8768974207272222,10.423130619325866,79,1968476637
lulc_00794,lulc,234,0,water,harbour,0.6639539930555556,0.6639539930555556,0.0,0.09003363715277778,0.24601236979166666,0.0,1.8970507484771066,0.9730552106261412,2.6389880733588607,3.3589500664883936,68,591353383
lulc_00795,lulc,228,1,vegetation,river_delta,1.0,0.0,1.0,0.0,0.0,0.0,1.2574161460473032,1.6971671925789291,2.572547973382876,3.540740021066967,95,323247426
lulc_00796,lulc,215,3,barren,quarry,1.0,0.0,0.0,0.0,1.0,0.0,1.0470445650853049,0.7226293625946932,2.581224218009795,10.086547037447371,77,1086019192
lulc_00797,lulc,229,3,barren,quarry,0.890380859375,0.0361328125,0.0676540798611111,0.005832248263888889,0.890380859375,0.0,2.1332483269402918,0.9056019566120559,0.9759377019470182,1.8894407951916032,69,1549403016
lulc_00798,lulc,231,1,vegetation,river_delta,0.6555718315972222,0.2685546875,0.6555718315972222,0.0,0.011338975694444444,0.06453450520833333,1.7098172281958384,1.5461065525953548,2.0551686030721057,10.094848777916912,65,1695086478
lulc_00799,lulc,221,2,built_up,urban_grid,1.0,0.0,0.0,1.0,0.0,0.0,1.6336517078325592,1.1184013838948772,2.2869787290208103,3.448279050420147,89,1694487224
lulc_00800,lulc,224,0,water,quarry,0.9002278645833334,0.9002278645833334,0.07329644097222222,0.025526258680555556,0.0009494357638888889,0.0,1.841890719056051,0.9214084827159239,2.2834411415020175,2.235968430010684,95,1438086626
lulc_00801,lulc,213,2,built_up,urban_grid,0.7563747829861112,0.0,0.1040310329861111,0.7563747829861112,0.1395941840277778,0.0,1.432835011722882,1.1281042833406207,0.32972728283530495,8.952627374946871,77,411396912
lulc_00802,lulc,238,1,vegetation,river_delta,0.6518283420138888,0.0,0.6518283420138888,0.0,0.3481716579861111,0.0,1.5336644195010303,1.3030048603865902,0.18897131265226935,1.987430560609801,79,639967393
lulc_00803,lulc,232,0,water,river_delta,1.0,1.0,0.0,0.0,0.0,0.0,2.2114402084211555,2.0760052793391623,2.771749104444127,1.2255720780240282,87,489120792
lulc_00804,lulc,230,2,built_up,harbour,0.6323784722222222,0.0,0.0,0.6323784722222222,0.3676215277777778,0.0,1.7426299249171877,0.9718192083378778,2.708943923169475,8.815165458431132,52,2141623041
lulc_00805,lulc,216,2,built_up,urban_grid,0.6690538194444444,0.0,0.011447482638888888,0.6690538194444444,0.3194986979166667,0.0,1.773896619036675,2.3846864308127,2.957431338315191,5.8774619004555735,87,648085971
lulc_00806,lulc,237,2,built_up,harbour,0.786376953125,0.0,0.0,0.786376953125,0.213623046875,0.0,1.0221610379065071,1.425875232702446,2.8655937683391337,7.69937614563407,61,1111419608
lulc_00807,lulc,216,1,vegetation,quarry,1.0,0.0,1.0,0.0,0.0,0.0,0.6399060858864841,1.8886267449127598,0.8596787942631336,8.131764815035893,70,1751024396
lulc_00808,lulc,227,3,barren,urban_grid,0.7900661892361112,0.0,0.2099338107638889,0.0,0.7900661892361112,0.0,2.1735276306566433,1.382480370739719,0.6251903396126162,6.943541461755812,79,1531299520
lulc_00809,lulc,212,4,cropland,river_delta,1.0,0.0,0.0,0.0,0.0,1.0,1.2033644593225206,1.040972564881437,1.5019650877782147,7.004631934000812,50,1780424919
lulc_00810,lulc,233,2,built_up,urban_grid,0.9685601128472222,0.0,0.0,0.9685601128472222,0.031439887152777776,0.0,1.345811918622132,1.9108157449603027,1.8935497452294994,7.155425483335517,75,2108567873
lulc_00811,lulc,227,2,built_up,urban_grid,0.7387424045138888,0.0,0.23470052083333334,0.7387424045138888,0.026557074652777776,0.0,2.3524245119658653,1.7201944070496773,2.7284314370488607,6.246478617171647,93,1593550227
lulc_00812,lulc,233,0,water,river_delta,0.8742133246527778,0.8742133246527778,0.07462565104166667,0.0,0.0,0.05116102430555555,0.9711164803941992,2.3970415133425322,0.9514440434550423,10.056994568023057,83,1384813306
lulc_00813,lulc,210,4,cropland,farmland,0.6087510850694444,0.08192274305555555,0.012885199652777778,0.2964409722222222,0.0,0.6087510850694444,2.1007047611890504,1.4416003825090566,1.5349683993858063,5.9120223802530445,71,1983407898
lulc_00814,lulc,219,2,built_up,urban_grid,1.0,0.0,0.0,1.0,0.0,0.0,0.6955288420307069,2.219146102325689,1.3588189181716455,6.3602395401387914,81,1694442451
lulc_00815,lulc,217,1,vegetation,quarry,1.0,0.0,1.0,0.0,0.0,0.0,2.392518535672498,1.7564437753871576,2.663424021539971,6.21755993970638,47,1139110526
lulc_00816,lulc,222,0,water,river_delta,0.7979329427083334,0.7979329427083334,0.0,0.0,0.08002387152777778,0.1220431857638889,0.9068560491163757,2.3774825692034964,2.761661317565494,3.876811899161486,90,1138434519
lulc_00817,lulc,218,0,water,quarry,0.7011990017361112,0.7011990017361112,0.0,0.1859809027777778,0.1128200954861111,0.0,0.7190705866483813,1.7652467426873053,2.251165725169816,4.39698161457066,46,877516522
lulc_00818,lulc,233,0,water,harbour,0.914794921875,0.914794921875,0.0,0.0,0.085205078125,0.0,1.9601065101813693,1.5907489002372563,1.8446276118136071,7.810947355172667,61,1369078681
lulc_00819,lulc,219,3,barren,river_delta,0.6649576822916666,0.09684244791666667,0.08978949652777778,0.0,0.6649576822916666,0.1484103732638889,0.6871137974191814,1.1068290466000263,0.8972385232785203,6.347151793870109,66,858748649
lulc_00820,lulc,228,2,built_up,harbour,0.6282280815972222,0.3717719184027778,0.0,0.6282280815972222,0.0,0.0,2.212021622593324,2.2189211064439203,0.7747832059056902,2.2285450835211726,82,1889132797
lulc_00821,lulc,221,1,vegetation,farmland,0.7114800347222222,0.03125,0.7114800347222222,0.18269856770833334,0.0,0.07457139756944445,0.9005547009955142,0.9962475084277493,0.790687989519072,8.584050952978393,78,81628531
lulc_00822,lulc,225,1,vegetation,river_delta,0.6556532118055556,0.2367621527777778,0.6556532118055556,0.0,0.0,0.10758463541666667,0.6127544173303301,1.3194688607143665,2.338935841281716,11.633924091348234,46,514509948
lulc_00823,lulc,217,4,cropland,farmland,0.8988986545138888,0.025580512152777776,0.051920572916666664,0.023600260416666668,0.0,0.8988986545138888,1.8465165202005966,1.5030051751233415,1.7241021358220763,10.487944515308126,48,537492678
lulc_00824,lulc,227,0,water,river_delta,1.0,1.0,0.0,0.0,0.0,0.0,2.250198709759877,2.1393236493673204,0.32241792728103497,4.849545857338879,79,714808440
lulc_00825,lulc,220,3,barren,river_delta,0.7599826388888888,0.14564344618055555,0.09437391493055555,0.0,0.7599826388888888,0.0,2.0254843959683986,1.5802600805358606,2.3482588085684806,7.571538096550338,81,1315305475
